itemid,mean,dev_std,min,max,sparse
310,0.0001379204, 9.9971825e-05, 6.771718e-05, 0.00056824606, 0.9889992730797189
311,9.208745e-05, 1.8846414e-06, 8.694799e-05, 9.367736e-05, 0.9974315483401986
312,9.324951e-05, 6.758035e-07, 8.9939196e-05, 9.360685e-05, 0.9970438575236249
313,9.55531e-05, 2.301084e-05, 6.9559406e-05, 0.00019023099, 0.9952992488490429
314,9.111415e-05, 3.6366912e-06, 7.887368e-05, 9.387873e-05, 0.9966077053549794
315,0.00015907726, 0.00023773465, 1.3427316e-06, 0.0028265815, 0.9245456748243276
316,0.00017014526, 0.0002934081, 9.650576e-08, 0.0052871527, 0.878507390356191
317,0.00015094921, 0.00020314033, 4.96421e-06, 0.0026007425, 0.9384540828689121
318,0.00020066438, 0.00032016818, 2.650081e-07, 0.0043927273, 0.9461109764962442
319,9.2765804e-05, 1.5436564e-05, 7.72706e-05, 0.00018873451, 0.9960746304821905
320,9.35877e-05, 6.7866785e-07, 9.086946e-05, 9.401398e-05, 0.99859462078992
321,9.972254e-05, 2.8235503e-05, 7.509709e-05, 0.0001925006, 0.9943784831596801
322,9.308286e-05, 8.1507886e-07, 8.979193e-05, 9.355306e-05, 0.9970438575236249
323,0.00013437282, 0.00010399862, 5.2722717e-05, 0.0008649458, 0.9785316210322268
324,9.348804e-05, 7.618307e-07, 8.9671405e-05, 9.3745235e-05, 0.9980615459171311
325,0.00010040177, 6.367287e-05, 4.5475586e-05, 0.0007791526, 0.9846377513932638
326,9.09414e-05, 1.2502732e-05, 8.0091195e-05, 0.0001804255, 0.9972377029319118
327,0.0001402585, 0.00011212833, 4.4095723e-05, 0.0006823798, 0.9952023261448995
328,0.00012180703, 6.304702e-05, 8.017331e-05, 0.0002910457, 0.9961715531863339
329,9.751292e-05, 2.3681474e-05, 8.039546e-05, 0.0001927103, 0.9938454082868912
330,9.4183764e-05, 1.0465095e-05, 9.06453e-05, 0.00019165117, 0.9957354010176884
331,9.364318e-05, 2.0511092e-07, 9.2951006e-05, 9.376297e-05, 0.9980615459171311
332,9.404248e-05, 1.1821587e-08, 9.402267e-05, 9.406926e-05, 0.9996123091834263
333,0.0001479138, 0.00018711702, 1.5358271e-06, 0.002354884, 0.9259995153864793
334,0.00011504113, 7.3369694e-05, 2.9408013e-05, 0.0006321225, 0.9662224376060092
335,9.439982e-05, 2.6105723e-05, 7.4699165e-05, 0.00029073097, 0.9956869396656167
336,0.00027562774, 0.00027997993, 4.6759036e-05, 0.0014847454, 0.9874969711654955
337,9.280544e-05, 2.5198233e-05, 6.141304e-05, 0.00026540557, 0.9937484855827478
338,9.1176764e-05, 2.7724006e-06, 8.359681e-05, 9.4041476e-05, 0.9952507874969712
339,0.00021291373, 0.0002694667, 2.6572368e-07, 0.0020504028, 0.9559970923188756
340,0.00013010608, 0.0001199965, 4.345147e-05, 0.0007562305, 0.9857039011388418
341,0.00012674504, 9.793059e-05, 2.3539309e-05, 0.0007634487, 0.9745577901623456
342,9.2240945e-05, 2.3633588e-06, 8.3457766e-05, 9.3894676e-05, 0.9980615459171311
343,0.00012826003, 0.00014463409, 3.4351528e-06, 0.001457782, 0.9877392779258541
344,0.00018157662, 0.00031901896, 2.45316e-07, 0.007075564, 0.885825054519021
345,0.00010240047, 4.2420408e-05, 6.5816545e-05, 0.00029112378, 0.9918584928519506
346,9.361667e-05, 1.723956e-07, 9.3318566e-05, 9.395755e-05, 0.998933850254422
347,9.1966445e-05, 2.1430396e-06, 8.71903e-05, 9.374053e-05, 0.9988853889023503
348,9.382752e-05, 2.3274976e-07, 9.278936e-05, 9.401355e-05, 0.99859462078992
349,0.00010209905, 4.687816e-05, 3.9618175e-05, 0.00036955197, 0.9807123818754543
350,0.000120293735, 0.00010012562, 1.9267931e-07, 0.0010461954, 0.9379210079961231
351,0.00014005852, 0.00013763814, 5.560803e-06, 0.0009885222, 0.9728131814877635
352,0.00020867304, 0.00019302014, 3.1709984e-05, 0.001267223, 0.9900169614732252
353,0.00011326455, 5.8749785e-05, 5.039451e-05, 0.00038784114, 0.9894354252483645
354,9.650697e-05, 2.7626449e-05, 6.7985755e-05, 0.0002897166, 0.9885631209110735
355,0.00010339904, 6.953258e-05, 1.5147712e-05, 0.0009230808, 0.966610128422583
356,9.5273586e-05, 4.2748372e-05, 2.6919415e-05, 0.00045593336, 0.9779500848073661
357,0.000100039826, 3.4358713e-05, 7.3154806e-05, 0.0002867548, 0.9938454082868912
358,0.00022739124, 0.0003823644, 4.4219934e-09, 0.004172107, 0.8930457959777078
359,0.00018638487, 0.00027478486, 5.689114e-07, 0.0024707452, 0.9179549309425733
360,0.0004058217, 0.0011911776, 1.9897256e-07, 0.01700779, 0.8853889023503756
361,0.000110894616, 7.742217e-05, 7.946952e-06, 0.0007534935, 0.9579840077538163
362,0.0002893871, 0.000592986, 7.08517e-08, 0.009496556, 0.9160164768597043
363,9.2616516e-05, 2.047174e-06, 8.751806e-05, 9.393228e-05, 0.9990307729585656
364,9.0950605e-05, 3.779324e-06, 8.262155e-05, 9.385445e-05, 0.99859462078992
365,9.461377e-05, 1.7376862e-05, 7.827506e-05, 0.00019121211, 0.9955900169614732
366,0.00011044054, 7.561375e-05, 3.5205918e-05, 0.0007820615, 0.9781923915677248
367,0, 0, 0, 0, 1
368,0.00017074659, 0.00024401827, 1.0551593e-07, 0.0033347164, 0.887424279137388
369,0.00010300014, 6.594336e-05, 3.4275185e-05, 0.00088966335, 0.9740247152895566
370,9.782733e-05, 5.1480074e-05, 5.0908275e-05, 0.0004357644, 0.989338502544221
371,0.00019423397, 0.00030828072, 8.521846e-07, 0.004209517, 0.9055488248122122
372,0.0001259983, 0.000111840134, 1.03966195e-05, 0.0009906577, 0.9832808335352556
373,0.00010628787, 3.3344208e-05, 8.792028e-05, 0.00019294045, 0.9984976980857766
374,9.385864e-05, 1.061537e-07, 9.37257e-05, 9.398551e-05, 0.9998546159437849
375,0.00015233697, 9.813262e-05, 6.251145e-05, 0.0004875956, 0.9962684758904773
376,9.155178e-05, 2.2462243e-06, 8.628141e-05, 9.40607e-05, 0.998933850254422
377,0.00010571134, 7.0459144e-05, 3.5794798e-07, 0.0005507546, 0.960503998061546
378,0.00015176921, 0.00018098166, 3.3077645e-06, 0.0016461799, 0.9296825781439302
379,0.0001029657, 6.797977e-05, 2.0230487e-05, 0.0007268775, 0.9622970680881997
380,9.362648e-05, 3.9989496e-07, 9.246474e-05, 9.397661e-05, 0.9993700024230676
381,0.00017279311, 0.0002861867, 7.715347e-07, 0.004791554, 0.93530409498425
382,9.577804e-05, 1.5960952e-05, 8.980411e-05, 0.0001922845, 0.9963653985946208
383,9.468189e-05, 1.8812294e-05, 8.399459e-05, 0.00019078128, 0.9974800096922705
384,9.308287e-05, 8.150785e-07, 8.979193e-05, 9.355306e-05, 0.9970438575236249
385,9.3558876e-05, 3.996943e-07, 9.2585586e-05, 9.393041e-05, 0.9990307729585656
386,9.2567316e-05, 1.5711729e-06, 8.7103224e-05, 9.392322e-05, 0.9976738551005573
387,0.00017003511, 0.00029753134, 1.3798967e-06, 0.0041418965, 0.8973103949600194
388,9.312836e-05, 1.2940908e-06, 8.727574e-05, 9.3700524e-05, 0.9978192391567725
389,0.0001241374, 9.6472955e-05, 1.6819193e-05, 0.00091712933, 0.9663193603101526
390,9.002025e-05, 2.6285155e-05, 3.8418217e-05, 0.00026382596, 0.9929731039496001
391,0.00010338997, 5.8774745e-05, 4.8993734e-06, 0.00046289564, 0.9737339471771262
392,0.00017927548, 0.00012738828, 7.878839e-05, 0.0005845717, 0.9962684758904773
393,9.862026e-05, 3.999589e-05, 4.2685173e-05, 0.00028054233, 0.9923431063726678
394,0.00021469411, 0.00041204115, 5.130134e-08, 0.0055649043, 0.8710928034892174
395,0.00018996178, 0.00019938844, 5.310244e-05, 0.0012558672, 0.981293918100315
396,0.00015867835, 0.00023450129, 2.1403889e-07, 0.00338315, 0.9065180518536468
397,0.0001303655, 0.00013441053, 1.1888e-05, 0.002025336, 0.9225102980373152
398,0.00012663675, 0.00012076843, 3.7961636e-06, 0.0017328794, 0.9600193845408287
399,9.35638e-05, 2.8826408e-08, 9.334662e-05, 9.356867e-05, 0.9971407802277683
400,0, 0, 0, 0, 1
401,0.00015839648, 0.00013812631, 4.7250334e-05, 0.0008272061, 0.9877877392779258
402,0.000112729074, 8.999588e-05, 2.5661361e-06, 0.0009942647, 0.9451417494548098
403,9.2397284e-05, 9.4640955e-06, 8.094765e-05, 0.00019252798, 0.9939907923431064
404,0.000106590116, 4.366201e-05, 6.959116e-05, 0.00038539225, 0.9851223649139811
405,0.00026118528, 0.0005193323, 1.3484556e-07, 0.0060976846, 0.8550036346014054
406,9.1944545e-05, 2.7695635e-06, 8.185246e-05, 9.3778675e-05, 0.9982069299733463
407,0.000103620645, 3.743763e-05, 8.627827e-05, 0.0002898885, 0.9975284710443422
408,9.662844e-05, 2.016782e-05, 8.217673e-05, 0.00019180308, 0.9956384783135449
409,9.1756556e-05, 1.0862802e-05, 7.148732e-05, 0.0001687441, 0.9967530894111946
410,8.699134e-05, 1.3150612e-05, 6.0611488e-05, 0.00017409913, 0.9945238672158954
411,0.0002615684, 0.00067407644, 2.1631216e-08, 0.014954495, 0.8291252725951054
412,0.00012848369, 0.00011860446, 5.0666e-06, 0.0013751674, 0.9510055730554883
413,8.761009e-05, 2.1535345e-05, 2.9855757e-05, 0.00022234554, 0.9931184880058154
414,0.00019647175, 0.0003031331, 3.6735673e-07, 0.004807422, 0.9078265083595832
415,8.8233865e-05, 7.1811264e-06, 7.200389e-05, 9.381853e-05, 0.9983523140295614
416,9.3644536e-05, 2.0527047e-07, 9.295098e-05, 9.3762865e-05, 0.9980615459171311
417,0.00010066548, 6.669018e-05, 3.0525135e-07, 0.0007837039, 0.9802762297068088
418,0, 0, 0, 0, 1
419,0, 0, 0, 0, 1
420,0.00014501212, 8.6361615e-05, 7.4513715e-05, 0.00038715647, 0.9950084807366125
421,0.00010627469, 6.3076564e-05, 3.1463445e-05, 0.00053828664, 0.9854131330264114
422,9.235519e-05, 1.7923585e-06, 8.525797e-05, 9.3630726e-05, 0.9974315483401986
423,9.8572746e-05, 3.8687383e-05, 6.555738e-05, 0.00036791925, 0.9925369517809547
424,9.785159e-05, 3.7528614e-05, 5.9554302e-05, 0.00037808652, 0.9859946692512721
425,0.00013465554, 0.00015054757, 8.2537946e-07, 0.001529411, 0.939859462078992
426,9.942891e-05, 3.7397473e-05, 5.66369e-05, 0.000355794, 0.9805669978192392
427,9.211002e-05, 2.244743e-06, 8.430689e-05, 9.37314e-05, 0.9971892415798401
428,0.00010075617, 4.5970948e-05, 6.0925027e-05, 0.00045805576, 0.990743881754301
429,0.00013224094, 0.00013067934, 2.6551204e-06, 0.0015454184, 0.9512963411679186
430,9.295788e-05, 1.7095383e-06, 8.407408e-05, 9.362755e-05, 0.9974315483401986
431,9.409412e-05, 8.794315e-09, 9.40879e-05, 9.410656e-05, 0.9998546159437849
432,9.2624585e-05, 1.5979264e-06, 8.7572844e-05, 9.389279e-05, 0.9988853889023503
433,0.000106381165, 5.564798e-05, 2.8337981e-05, 0.00037387572, 0.9884661982069299
434,0.00010679187, 3.6749472e-05, 7.679906e-05, 0.00019242744, 0.9962684758904773
435,0.00011716819, 6.585632e-05, 4.209593e-05, 0.0002906243, 0.9935546401744608
436,0.00016495604, 0.0003289115, 6.610769e-07, 0.0039761146, 0.8968742427913738
437,0.000108431836, 4.3759224e-05, 8.200258e-05, 0.00029040696, 0.9947177126241822
438,0.00017213025, 0.00029482716, 5.3713995e-07, 0.0059615364, 0.9001211533801793
439,0, 0, 0, 0, 1
440,9.541583e-05, 1.9852678e-05, 8.1588274e-05, 0.00019101254, 0.9955900169614732
441,0.00012310203, 8.738894e-05, 1.5632056e-06, 0.0006412268, 0.980421613763024
442,9.379266e-05, 2.3385911e-07, 9.337516e-05, 9.406009e-05, 0.9997092318875697
443,0.00013166148, 0.00025125287, 1.1681844e-06, 0.002801318, 0.9638478313544948
444,0.000145089, 0.0001967854, 1.5723169e-06, 0.0027851379, 0.9120426459898231
445,9.332319e-05, 8.067218e-07, 9.104208e-05, 9.396769e-05, 0.9993700024230676
446,9.125796e-05, 1.960117e-06, 8.751651e-05, 9.368318e-05, 0.9992730797189242
447,0.00010878531, 5.4133645e-05, 7.971792e-05, 0.0004875433, 0.9948146353283257
448,9.2400944e-05, 1.58139e-05, 7.32342e-05, 0.00018793115, 0.9946692512721105
449,9.051505e-05, 1.0250725e-05, 6.565345e-05, 0.00015962897, 0.9945238672158954
450,9.392189e-05, 8.5044405e-08, 9.372528e-05, 9.399486e-05, 0.9993700024230676
451,0, 0, 0, 0, 1
452,0.0001356448, 0.00013106255, 1.069178e-05, 0.0012073938, 0.9561424763750909
453,0.00012034667, 0.00010839949, 1.0533968e-06, 0.0019090434, 0.9415556094015023
454,9.113074e-05, 3.0566187e-06, 8.175376e-05, 9.399609e-05, 0.9977707778047008
455,9.559272e-05, 4.6280566e-05, 1.2870879e-05, 0.00035959945, 0.9857039011388418
456,0.0002176568, 0.0004232577, 5.4251603e-07, 0.0076250103, 0.8812696874242791
457,0.0001669379, 0.00026812888, 2.9435915e-07, 0.0039198003, 0.9074872788950812
458,9.285723e-05, 2.2448767e-06, 8.066977e-05, 9.401379e-05, 0.9977707778047008
459,0.00020717159, 0.0002617484, 1.847311e-07, 0.002162888, 0.9540101768839351
460,0.00013026987, 0.000121404184, 1.991055e-06, 0.0011811022, 0.9507148049430579
461,9.578801e-05, 4.1712832e-05, 1.7165296e-05, 0.00048786125, 0.9738793312333414
462,9.315896e-05, 1.3199803e-05, 8.214151e-05, 0.00018894092, 0.9972861642839835
463,0.00016145095, 0.0002533479, 2.2723486e-07, 0.0035818014, 0.9123334141022534
464,0.00021342096, 0.00020266345, 5.4263543e-05, 0.0010951817, 0.9878846619820693
465,9.1782356e-05, 1.6519321e-05, 6.615392e-05, 0.00019160146, 0.9961715531863339
466,0.00020727773, 0.0002005099, 4.0902512e-05, 0.00095586927, 0.9894354252483645
467,0.00012757907, 0.00012177801, 1.0039336e-06, 0.0016028406, 0.9280348921734917
468,0.00013022624, 0.0001387563, 8.054757e-07, 0.001221448, 0.9227041434456021
469,9.570337e-05, 2.5399748e-05, 7.758858e-05, 0.0002861888, 0.9945723285679671
470,0.00010170407, 6.0133756e-05, 9.494397e-06, 0.00058392505, 0.9796462321298764
471,0.00027916484, 0.00016103302, 9.1474016e-05, 0.0006785029, 0.997722316452629
472,0.00010080836, 6.0404218e-05, 4.959457e-06, 0.0006787862, 0.9615701478071238
473,9.261989e-05, 1.4316736e-05, 6.3238105e-05, 0.00019197942, 0.9899685001211533
474,9.089686e-05, 3.2146884e-06, 8.4064726e-05, 9.396062e-05, 0.9995153864792827
475,0.00013800501, 0.00016882352, 3.3235552e-05, 0.0016296938, 0.9733947177126242
476,9.781896e-05, 3.187842e-05, 5.1243165e-05, 0.00028261237, 0.991083111218803
477,0.00011542335, 0.000104536535, 2.266731e-05, 0.0014060677, 0.9675793554640174
478,9.306291e-05, 1.4578523e-05, 8.077716e-05, 0.00019246254, 0.9956869396656167
479,9.6201744e-05, 2.6133948e-05, 7.5867094e-05, 0.00019234305, 0.9955900169614732
480,0.00011523533, 7.040959e-05, 6.367461e-05, 0.00055659644, 0.9898231160649382
481,9.264927e-05, 1.2894116e-06, 8.9958725e-05, 9.391325e-05, 0.9993215410709959
482,0.00012576241, 0.00015927992, 1.3406793e-06, 0.0016683207, 0.9644293675793555
483,9.391715e-05, 4.4553627e-08, 9.3808834e-05, 9.395766e-05, 0.9991761570147807
484,0.00011233354, 6.0198196e-05, 3.5011548e-05, 0.00048036064, 0.9708262660528229
485,9.325106e-05, 6.365722e-07, 9.02807e-05, 9.357982e-05, 0.9971892415798401
486,9.337466e-05, 7.9950536e-07, 9.0955524e-05, 9.3847375e-05, 0.9993700024230676
487,9.206297e-05, 2.1878325e-06, 8.438534e-05, 9.383254e-05, 0.9990792343106373
488,0.00010242939, 2.7930248e-05, 9.2962495e-05, 0.00019296003, 0.9988853889023503
489,8.9338006e-05, 2.0989959e-05, 5.611174e-05, 0.00018428739, 0.9961715531863339
490,0.00021502178, 0.00025367524, 3.4996372e-06, 0.0018094656, 0.9550278652774412
491,0.0001814546, 0.0001687392, 8.451433e-05, 0.0007809478, 0.9962200145384056
492,0.00010842081, 4.86792e-05, 7.167614e-05, 0.00037705206, 0.9921492609643809
493,0.000109196975, 8.2556915e-05, 1.4802115e-05, 0.0007728053, 0.9797431548340199
494,9.7237375e-05, 3.4808454e-05, 7.4643525e-05, 0.00038913917, 0.9915677247395203
495,0.00017659746, 0.00020783591, 2.122225e-06, 0.0014756664, 0.9535740247152895
496,9.537976e-05, 1.5060204e-05, 9.0680885e-05, 0.0001923343, 0.9958807850739035
497,0.00010085421, 3.396453e-05, 7.066473e-05, 0.00027881193, 0.9914708020353767
498,0, 0, 0, 0, 1
499,9.408704e-05, 1.9602536e-05, 7.4833064e-05, 0.00018746954, 0.9968015507632663
500,0.000115077295, 7.550104e-05, 5.4455006e-05, 0.0005792056, 0.9896292706566513
501,9.9587756e-05, 3.337595e-05, 7.660108e-05, 0.00038852173, 0.9901623455294403
502,0.00023154041, 0.00030356107, 2.0389136e-06, 0.0024035336, 0.9665616670705113
503,0.0001069926, 7.626346e-05, 1.6410143e-06, 0.0007782314, 0.9440271383571601
504,9.360647e-05, 1.48271265e-05, 7.852275e-05, 0.0001920961, 0.9932638720620305
505,0.00014343578, 0.0001199344, 1.7327977e-06, 0.0010110007, 0.9734431790646959
506,9.35638e-05, 2.8826408e-08, 9.334662e-05, 9.356867e-05, 0.9971407802277683
507,0.00015587348, 0.00020184556, 5.0857824e-07, 0.0026272072, 0.9437363702447298
508,0.00023733532, 0.0005133, 2.6856162e-07, 0.014115907, 0.8314029561424764
509,0.000130439, 0.0001069135, 1.0600254e-05, 0.0008605594, 0.9641385994669252
510,9.2389666e-05, 1.579868e-05, 7.5920245e-05, 0.00019042984, 0.9961230918342622
511,9.3811184e-05, 1.6701284e-07, 9.349466e-05, 9.396704e-05, 0.9997576932396414
512,0.00012221534, 0.000139539, 3.902426e-07, 0.0030362967, 0.934092561182457
513,0.0001351154, 0.00010524906, 8.066707e-05, 0.0007820314, 0.9934092561182457
514,0.00015461034, 0.00017603113, 3.1756038e-06, 0.0017804273, 0.9563847831354495
515,0.00019919562, 0.00023354535, 1.320752e-06, 0.0019115133, 0.9561424763750909
516,0.00010395148, 4.618797e-05, 5.2328018e-05, 0.0003756463, 0.9737339471771262
517,9.938822e-05, 2.5343375e-05, 8.8734225e-05, 0.00019258892, 0.9972861642839835
518,0.00011004958, 8.785869e-05, 2.5376772e-05, 0.0010769197, 0.9813908408044585
519,0.0001619334, 0.00025550785, 1.8213425e-06, 0.004024315, 0.9061788223891447
520,0.0002384692, 0.00043461178, 2.0610467e-07, 0.004490874, 0.8550036346014054
521,0.00014001697, 0.00014754575, 1.3761562e-05, 0.0017000971, 0.966416283014296
522,0.00011440053, 9.560714e-05, 7.169423e-06, 0.0009779205, 0.9654955173249333
523,0.00014724303, 0.00016563937, 3.6807185e-06, 0.0020137222, 0.9239156772473952
524,9.326685e-05, 6.9269674e-07, 9.100192e-05, 9.3949406e-05, 0.9991761570147807
525,9.0178786e-05, 1.9380142e-05, 6.869939e-05, 0.0001922991, 0.9949600193845408
526,9.290395e-05, 1.2643204e-05, 8.079844e-05, 0.00019233798, 0.9967530894111946
527,9.289185e-05, 1.4971416e-06, 8.7629945e-05, 9.406986e-05, 0.9976253937484856
528,0, 0, 0, 0, 1
529,9.6670075e-05, 2.5536936e-05, 8.393682e-05, 0.00027940495, 0.9960746304821905
530,0.00012993102, 0.00014814941, 4.441532e-06, 0.001965565, 0.9485825054519021
531,9.294048e-05, 1.496436e-06, 8.6696535e-05, 9.386698e-05, 0.9987884661982069
532,9.5718584e-05, 6.0510796e-05, 2.1353799e-05, 0.0005690174, 0.9896292706566513
533,0.0001050482, 5.670837e-05, 6.880741e-05, 0.0004414488, 0.9905984976980857
534,0.00010885317, 6.544555e-05, 2.029325e-05, 0.0006015516, 0.9712624182214684
535,0.00015336867, 0.00020153528, 1.0840914e-05, 0.0021506576, 0.9606009207656894
536,9.392629e-05, 4.5941547e-08, 9.3743874e-05, 9.3957555e-05, 0.9990792343106373
537,0.000104673505, 5.1233983e-05, 3.4121058e-05, 0.00047516244, 0.9758177853162103
538,9.2033886e-05, 2.8803433e-06, 8.2746454e-05, 9.4078845e-05, 0.9974800096922705
539,0.00011077673, 5.0242594e-05, 5.5563698e-05, 0.0002904015, 0.9959292464259752
540,0.000116157236, 6.6010325e-05, 5.561589e-05, 0.00045687848, 0.9871577417009935
541,0.00038030362, 0.0009520011, 4.0690047e-08, 0.015237978, 0.8176399321541071
542,9.529624e-05, 2.194959e-05, 7.98007e-05, 0.00029176133, 0.991083111218803
543,0.0001071666, 3.618179e-05, 8.434682e-05, 0.00019206319, 0.997722316452629
544,9.2532464e-05, 7.746558e-07, 9.11023e-05, 9.3848e-05, 0.999466925127211
545,9.126999e-05, 1.3833058e-05, 7.606124e-05, 0.00019256107, 0.9954446329052581
546,9.9959216e-05, 4.1065097e-05, 5.084228e-05, 0.0003793745, 0.9825539132541798
547,9.3981274e-05, 5.17805e-08, 9.385529e-05, 9.401343e-05, 0.999466925127211
548,0.00022887379, 0.0004285816, 2.1998817e-07, 0.005274615, 0.9174218560697843
549,8.534607e-05, 7.5207536e-06, 6.949677e-05, 9.364843e-05, 0.997722316452629
550,0.00019517737, 0.0004017447, 9.110966e-08, 0.008080772, 0.8985703901138842
551,0.0001107509, 8.345899e-05, 1.0257167e-05, 0.0007082292, 0.9646232129876423
552,9.334389e-05, 7.446622e-07, 9.196225e-05, 9.401411e-05, 0.999466925127211
553,0.00030083794, 0.00061946985, 5.6847745e-07, 0.0054851742, 0.9576447782893143
554,9.121002e-05, 3.6061597e-06, 8.469467e-05, 9.4043564e-05, 0.9996123091834263
555,0.00013140005, 6.6971086e-05, 7.29317e-05, 0.0002912292, 0.9969953961715532
556,0.00010489311, 3.1122963e-05, 9.33539e-05, 0.00019292021, 0.9995638478313545
557,0.000103585975, 3.741097e-05, 6.9507376e-05, 0.00027788227, 0.9939423309910347
558,9.465832e-05, 1.6769854e-05, 8.206424e-05, 0.00019283849, 0.9910346498667313
559,0.00019255551, 0.00030645975, 1.5237947e-06, 0.004108645, 0.9412163799370002
560,9.184319e-05, 2.0746645e-06, 8.587915e-05, 9.3969196e-05, 0.9974800096922705
561,0.000104788625, 6.211535e-05, 2.0473642e-06, 0.0005375722, 0.9729585655439786
562,0.00019278086, 0.0002723047, 3.4885625e-06, 0.0023091107, 0.9679185849285195
563,0.0002045331, 0.0003309982, 1.897998e-07, 0.0035454188, 0.9149503271141265
564,9.8654404e-05, 6.201135e-05, 1.6329809e-06, 0.00047161672, 0.9649139811000726
565,9.255912e-05, 4.2828768e-05, 3.214177e-05, 0.00037515463, 0.9842985219287618
566,9.074936e-05, 2.6374787e-06, 8.312149e-05, 9.391782e-05, 0.9985461594378483
567,9.241003e-05, 1.9624e-06, 8.5791035e-05, 9.3612114e-05, 0.9973346256360552
568,0.00014013835, 0.00014142525, 3.8072427e-05, 0.0008551761, 0.9854131330264114
569,0.00011258269, 7.434469e-05, 6.993238e-05, 0.00048172433, 0.9956384783135449
570,0.000119194236, 7.8437544e-05, 3.859661e-05, 0.0005475759, 0.9836685243518294
571,0.00015458699, 0.00014120086, 3.5485613e-05, 0.00113727, 0.9882723527986431
572,9.643111e-05, 3.1775e-05, 4.6853915e-05, 0.00028316592, 0.9823116064938212
573,0.00038347836, 0.000989029, 6.47532e-10, 0.018506404, 0.8892173491640417
